,Unnamed: 0,Tick Time,RTC Time,ECG,marker
3876,3876,15594,2021-09-27 17:22:18.131,-0.2696832021077474,
3877,3877,15598,2021-09-27 17:22:18.135,-0.2260557810465495,
3878,3878,15602,2021-09-27 17:22:18.139,-0.2786477406819662,
3879,3879,15606,2021-09-27 17:22:18.143,-0.2235158284505208,
3880,3880,15610,2021-09-27 17:22:18.147,-0.1816813151041666,
3881,3881,15614,2021-09-27 17:22:18.151,-0.18646240234375,
3882,3882,15618,2021-09-27 17:22:18.155,-0.1558335622151692,
3883,3883,15622,2021-09-27 17:22:18.159,-0.2238146464029948,
3884,3884,15626,2021-09-27 17:22:18.163,-0.2073796590169271,
3885,3885,15630,2021-09-27 17:22:18.167,-0.207827885945638,
3886,3886,15634,2021-09-27 17:22:18.171,-0.2130572001139323,
3887,3887,15638,2021-09-27 17:22:18.175,-0.1479148864746094,
3888,3888,15642,2021-09-27 17:22:18.179,-0.1898988087972005,
3889,3889,15646,2021-09-27 17:22:18.183,-0.1680850982666016,
3890,3890,15650,2021-09-27 17:22:18.187,-0.1913928985595703,
3891,3891,15654,2021-09-27 17:22:18.191,-0.2468236287434896,
3892,3892,15658,2021-09-27 17:22:18.195,-0.2048397064208984,
3893,3893,15662,2021-09-27 17:22:18.199,-0.2339744567871094,
3894,3894,15666,2021-09-27 17:22:18.203,-0.1921399434407552,
3895,3895,15670,2021-09-27 17:22:18.207,-0.1910940806070963,
3896,3896,15674,2021-09-27 17:22:18.211,-0.2218723297119141,
3897,3897,15678,2021-09-27 17:22:18.215,-0.179290771484375,
3898,3898,15682,2021-09-27 17:22:18.219,-0.2302392323811849,
3899,3899,15686,2021-09-27 17:22:18.223,-0.2030467987060547,
3900,3900,15690,2021-09-27 17:22:18.227,-0.21514892578125,
3901,3901,15694,2021-09-27 17:22:18.231,-0.2480189005533854,
3902,3902,15698,2021-09-27 17:22:18.235,-0.2135054270426432,
3903,3903,15702,2021-09-27 17:22:18.239,-0.2820841471354167,
3904,3904,15706,2021-09-27 17:22:18.243,-0.2686373392740885,
3905,3905,15710,2021-09-27 17:22:18.247,-0.2529493967692057,
3906,3906,15714,2021-09-27 17:22:18.251,-0.2451801300048828,
3907,3907,15718,2021-09-27 17:22:18.255,-0.1763025919596354,
3908,3908,15722,2021-09-27 17:22:18.259,-0.2235158284505208,
3909,3909,15726,2021-09-27 17:22:18.263,-0.207827885945638,
3910,3910,15730,2021-09-27 17:22:18.267,-0.2139536539713541,
3911,3911,15734,2021-09-27 17:22:18.271,-0.2495129903157552,
3912,3912,15738,2021-09-27 17:22:18.275,-0.2036444346110026,
3913,3913,15742,2021-09-27 17:22:18.279,-0.2344226837158203,
3914,3914,15746,2021-09-27 17:22:18.283,-0.1928869883219401,
3915,3915,15750,2021-09-27 17:22:18.287,-0.1942316691080729,
3916,3916,15754,2021-09-27 17:22:18.291,-0.2278486887613932,
3917,3917,15758,2021-09-27 17:22:18.295,-0.1912434895833333,
3918,3918,15762,2021-09-27 17:22:18.299,-0.2536964416503907,
3919,3919,15766,2021-09-27 17:22:18.303,-0.2541446685791016,
3920,3920,15770,2021-09-27 17:22:18.307,-0.2662467956542969,
3921,3921,15774,2021-09-27 17:22:18.311,-0.2735678354899089,
3922,3922,15778,2021-09-27 17:22:18.315,-0.1979668935139974,
3923,3923,15782,2021-09-27 17:22:18.319,-0.2281475067138672,
3924,3924,15786,2021-09-27 17:22:18.323,-0.1931858062744141,
3925,3925,15790,2021-09-27 17:22:18.327,-0.1848189036051432,
3926,3926,15794,2021-09-27 17:22:18.331,-0.2218723297119141,
3927,3927,15798,2021-09-27 17:22:18.335,-0.1867612202962239,
3928,3928,15802,2021-09-27 17:22:18.339,-0.2383073170979818,
3929,3929,15806,2021-09-27 17:22:18.343,-0.2269522349039713,
3930,3930,15810,2021-09-27 17:22:18.347,-0.2347215016682943,
3931,3931,15814,2021-09-27 17:22:18.351,-0.2690855662027995,
3932,3932,15818,2021-09-27 17:22:18.355,-0.2202288309733073,
3933,3933,15822,2021-09-27 17:22:18.359,-0.2533976236979167,
3934,3934,15826,2021-09-27 17:22:18.363,-0.222469965616862,
3935,3935,15830,2021-09-27 17:22:18.367,-0.21514892578125,
3936,3936,15834,2021-09-27 17:22:18.371,-0.2403990427652995,
3937,3937,15838,2021-09-27 17:22:18.375,-0.1846694946289062,
3938,3938,15842,2021-09-27 17:22:18.379,-0.2214241027832031,
3939,3939,15846,2021-09-27 17:22:18.383,-0.1757049560546875,
3940,3940,15850,2021-09-27 17:22:18.387,-0.1727167765299479,
3941,3941,15854,2021-09-27 17:22:18.391,-0.2347215016682943,
3942,3942,15858,2021-09-27 17:22:18.395,-0.2142524719238281,
3943,3943,15862,2021-09-27 17:22:18.399,-0.2572822570800782,
3944,3944,15866,2021-09-27 17:22:18.403,-0.2043914794921875,
3945,3945,15870,2021-09-27 17:22:18.407,-0.1825777689615885,
3946,3946,15874,2021-09-27 17:22:18.411,-0.2069314320882161,
3947,3947,15878,2021-09-27 17:22:18.415,-0.1706250508626302,
3948,3948,15882,2021-09-27 17:22:18.419,-0.2317333221435547,
3949,3949,15886,2021-09-27 17:22:18.423,-0.2133560180664062,
3950,3950,15890,2021-09-27 17:22:18.427,-0.2106666564941406,
3951,3951,15894,2021-09-27 17:22:18.431,-0.2403990427652995,
3952,3952,15898,2021-09-27 17:22:18.435,-0.1982657114664713,
3953,3953,15902,2021-09-27 17:22:18.439,-0.2496623992919922,
3954,3954,15906,2021-09-27 17:22:18.443,-0.2351697285970052,
3955,3955,15910,2021-09-27 17:22:18.447,-0.243984858194987,
3956,3956,15914,2021-09-27 17:22:18.451,-0.265200932820638,
3957,3957,15918,2021-09-27 17:22:18.455,-0.2015527089436849,
3958,3958,15922,2021-09-27 17:22:18.459,-0.2321815490722656,
3959,3959,15926,2021-09-27 17:22:18.463,-0.1985645294189453,
3960,3960,15930,2021-09-27 17:22:18.467,-0.1946798960367838,
3961,3961,15934,2021-09-27 17:22:18.471,-0.2218723297119141,
3962,3962,15938,2021-09-27 17:22:18.475,-0.1769002278645833,
3963,3963,15942,2021-09-27 17:22:18.479,-0.2268028259277344,
3964,3964,15946,2021-09-27 17:22:18.483,-0.214850107828776,
3965,3965,15950,2021-09-27 17:22:18.487,-0.2188841501871745,
3966,3966,15954,2021-09-27 17:22:18.491,-0.2302392323811849,
3967,3967,15958,2021-09-27 17:22:18.495,-0.1854165395100911,
3968,3968,15962,2021-09-27 17:22:18.499,-0.2529493967692057,
3969,3969,15966,2021-09-27 17:22:18.503,-0.236514409383138,
3970,3970,15970,2021-09-27 17:22:18.507,-0.2208264668782552,
3971,3971,15974,2021-09-27 17:22:18.511,-0.244134267171224,
3972,3972,15978,2021-09-27 17:22:18.515,-0.229193369547526,
3973,3973,15982,2021-09-27 17:22:18.519,-0.2950827280680339,
3974,3974,15986,2021-09-27 17:22:18.523,-0.236813227335612,
3975,3975,15990,2021-09-27 17:22:18.527,-0.1804860432942708,
3976,3976,15994,2021-09-27 17:22:18.531,-0.200656255086263,
3977,3977,15998,2021-09-27 17:22:18.535,-0.1824283599853516,
3978,3978,16002,2021-09-27 17:22:18.539,-0.2525011698404948,
3979,3979,16006,2021-09-27 17:22:18.543,-0.2302392323811849,
3980,3980,16010,2021-09-27 17:22:18.547,-0.2136548360188802,
3981,3981,16014,2021-09-27 17:22:18.551,-0.2126089731852213,
3982,3982,16018,2021-09-27 17:22:18.555,-0.1588217417399088,
3983,3983,16022,2021-09-27 17:22:18.559,-0.2229181925455729,
3984,3984,16026,2021-09-27 17:22:18.563,-0.2215735117594401,
3985,3985,16030,2021-09-27 17:22:18.567,-0.2483177185058594,
3986,3986,16034,2021-09-27 17:22:18.571,-0.2777512868245443,
3987,3987,16038,2021-09-27 17:22:18.575,-0.2031962076822916,
3988,3988,16042,2021-09-27 17:22:18.579,-0.2263545989990234,
3989,3989,16046,2021-09-27 17:22:18.583,-0.2114137013753255,
3990,3990,16050,2021-09-27 17:22:18.587,-0.2027479807535807,
3991,3991,16054,2021-09-27 17:22:18.591,-0.214850107828776,
3992,3992,16058,2021-09-27 17:22:18.595,-0.1676368713378906,
3993,3993,16062,2021-09-27 17:22:18.599,-0.2093219757080078,
3994,3994,16066,2021-09-27 17:22:18.603,-0.1942316691080729,
3995,3995,16070,2021-09-27 17:22:18.607,-0.2052879333496094,
3996,3996,16074,2021-09-27 17:22:18.611,-0.2269522349039713,
3997,3997,16078,2021-09-27 17:22:18.615,-0.1842212677001953,
3998,3998,16082,2021-09-27 17:22:18.619,-0.2634080251057943,
3999,3999,16086,2021-09-27 17:22:18.623,-0.2776018778483073,
4000,4000,16090,2021-09-27 17:22:18.627,-0.2762571970621745,
4001,4001,16094,2021-09-27 17:22:18.631,-0.2749125162760417,
4002,4002,16098,2021-09-27 17:22:18.635,-0.1975186665852865,
4003,4003,16102,2021-09-27 17:22:18.639,-0.2378590901692708,
4004,4004,16106,2021-09-27 17:22:18.643,-0.2269522349039713,
4005,4005,16110,2021-09-27 17:22:18.647,-0.2251593271891276,
4006,4006,16114,2021-09-27 17:22:18.651,-0.2338250478108724,
4007,4007,16118,2021-09-27 17:22:18.655,-0.1776472727457682,
4008,4008,16122,2021-09-27 17:22:18.659,-0.2052879333496094,
4009,4009,16126,2021-09-27 17:22:18.663,-0.1782449086507161,
4010,4010,16130,2021-09-27 17:22:18.667,-0.1881059010823567,
4011,4011,16134,2021-09-27 17:22:18.671,-0.2309862772623698,
4012,4012,16138,2021-09-27 17:22:18.675,-0.1997598012288411,
4013,4013,16142,2021-09-27 17:22:18.679,-0.2530988057454427,
4014,4014,16146,2021-09-27 17:22:18.683,-0.2495129903157552,
4015,4015,16150,2021-09-27 17:22:18.687,-0.2530988057454427,
4016,4016,16154,2021-09-27 17:22:18.691,-0.2541446685791016,
4017,4017,16158,2021-09-27 17:22:18.695,-0.1588217417399088,
4018,4018,16162,2021-09-27 17:22:18.699,-0.1123555501302083,
4019,4019,16166,2021-09-27 17:22:18.703,0.0389957427978515,
4020,4020,16170,2021-09-27 17:22:18.707,0.1558335622151692,
4021,4021,16174,2021-09-27 17:22:18.711,0.1976680755615234,
4022,4022,16178,2021-09-27 17:22:18.715,0.1949787139892578,
4023,4023,16182,2021-09-27 17:22:18.719,-0.0881512959798177,
4024,4024,16186,2021-09-27 17:22:18.723,-0.4338836669921875,
4025,4025,16190,2021-09-27 17:22:18.727,-0.768260955810547,
4026,4026,16194,2021-09-27 17:22:18.731,-0.969514846801758,
4027,4027,16198,2021-09-27 17:22:18.735,-0.8677673339843751,
4028,4028,16202,2021-09-27 17:22:18.739,-0.7011763254801433,
4029,4029,16206,2021-09-27 17:22:18.743,-0.4488245646158855,
4030,4030,16210,2021-09-27 17:22:18.747,-0.2829806009928385,
4031,4031,16214,2021-09-27 17:22:18.751,-0.2124595642089844,
4032,4032,16218,2021-09-27 17:22:18.755,-0.1192283630371093,
4033,4033,16222,2021-09-27 17:22:18.759,-0.1393985748291016,
4034,4034,16226,2021-09-27 17:22:18.763,-0.0954723358154297,
4035,4035,16230,2021-09-27 17:22:18.767,-0.0741068522135416,
4036,4036,16234,2021-09-27 17:22:18.771,-0.0778420766194661,
4037,4037,16238,2021-09-27 17:22:18.775,-0.0407886505126953,
4038,4038,16242,2021-09-27 17:22:18.779,-0.1126543680826823,
4039,4039,16246,2021-09-27 17:22:18.783,-0.10040283203125,
4040,4040,16250,2021-09-27 17:22:18.787,-0.1030921936035156,
4041,4041,16254,2021-09-27 17:22:18.791,-0.1275952657063802,
4042,4042,16258,2021-09-27 17:22:18.795,-0.0948746999104817,
4043,4043,16262,2021-09-27 17:22:18.799,-0.1610628763834635,
4044,4044,16266,2021-09-27 17:22:18.803,-0.1553853352864583,
4045,4045,16270,2021-09-27 17:22:18.807,-0.172268549601237,
4046,4046,16274,2021-09-27 17:22:18.811,-0.2164936065673828,
4047,4047,16278,2021-09-27 17:22:18.815,-0.186312993367513,
4048,4048,16282,2021-09-27 17:22:18.819,-0.2495129903157552,
4049,4049,16286,2021-09-27 17:22:18.823,-0.2402496337890625,
4050,4050,16290,2021-09-27 17:22:18.827,-0.2405484517415365,
4051,4051,16294,2021-09-27 17:22:18.831,-0.243984858194987,
4052,4052,16298,2021-09-27 17:22:18.835,-0.1771990458170573,
4053,4053,16302,2021-09-27 17:22:18.839,-0.2402496337890625,
4054,4054,16306,2021-09-27 17:22:18.843,-0.2392037709554036,
4055,4055,16310,2021-09-27 17:22:18.847,-0.2644538879394532,
4056,4056,16314,2021-09-27 17:22:18.851,-0.2904510498046875,
4057,4057,16318,2021-09-27 17:22:18.855,-0.222171147664388,
4058,4058,16322,2021-09-27 17:22:18.859,-0.2616151173909505,
4059,4059,16326,2021-09-27 17:22:18.863,-0.2311356862386068,
4060,4060,16330,2021-09-27 17:22:18.867,-0.2266534169514974,
4061,4061,16334,2021-09-27 17:22:18.871,-0.2486165364583333,
4062,4062,16338,2021-09-27 17:22:18.875,-0.1852671305338541,
4063,4063,16342,2021-09-27 17:22:18.879,-0.2117125193277995,
4064,4064,16346,2021-09-27 17:22:18.883,-0.1891517639160156,
4065,4065,16350,2021-09-27 17:22:18.887,-0.1985645294189453,
4066,4066,16354,2021-09-27 17:22:18.891,-0.2330780029296875,
4067,4067,16358,2021-09-27 17:22:18.895,-0.1931858062744141,
4068,4068,16362,2021-09-27 17:22:18.899,-0.2454789479573568,
4069,4069,16366,2021-09-27 17:22:18.903,-0.222171147664388,
4070,4070,16370,2021-09-27 17:22:18.907,-0.2120113372802734,
4071,4071,16374,2021-09-27 17:22:18.911,-0.2300898234049479,
4072,4072,16378,2021-09-27 17:22:18.915,-0.1831754048665364,
4073,4073,16382,2021-09-27 17:22:18.919,-0.2395025889078776,
4074,4074,16386,2021-09-27 17:22:18.923,-0.2188841501871745,
4075,4075,16390,2021-09-27 17:22:18.927,-0.2155971527099609,
4076,4076,16394,2021-09-27 17:22:18.931,-0.2471224466959635,
4077,4077,16398,2021-09-27 17:22:18.935,-0.2008056640625,
4078,4078,16402,2021-09-27 17:22:18.939,-0.2357673645019531,
4079,4079,16406,2021-09-27 17:22:18.943,-0.2111148834228516,
4080,4080,16410,2021-09-27 17:22:18.947,-0.2235158284505208,
4081,4081,16414,2021-09-27 17:22:18.951,-0.2574316660563151,
4082,4082,16418,2021-09-27 17:22:18.955,-0.2197806040445963,
4083,4083,16422,2021-09-27 17:22:18.959,-0.2643044789632162,
4084,4084,16426,2021-09-27 17:22:18.963,-0.229791005452474,
4085,4085,16430,2021-09-27 17:22:18.967,-0.2000586191813151,
4086,4086,16434,2021-09-27 17:22:18.971,-0.258477528889974,
4087,4087,16438,2021-09-27 17:22:18.975,-0.2312850952148437,
4088,4088,16442,2021-09-27 17:22:18.979,-0.2735678354899089,
4089,4089,16446,2021-09-27 17:22:18.983,-0.2695337931315104,
4090,4090,16450,2021-09-27 17:22:18.987,-0.2262051900227865,
4091,4091,16454,2021-09-27 17:22:18.991,-0.2533976236979167,
4092,4092,16458,2021-09-27 17:22:18.995,-0.1940822601318359,
4093,4093,16462,2021-09-27 17:22:18.999,-0.2247111002604166,
4094,4094,16466,2021-09-27 17:22:19.003,-0.2330780029296875,
4095,4095,16470,2021-09-27 17:22:19.007,-0.2070808410644531,
4096,4096,16474,2021-09-27 17:22:19.011,-0.2520529429117839,
4097,4097,16478,2021-09-27 17:22:19.015,-0.2027479807535807,
4098,4098,16482,2021-09-27 17:22:19.019,-0.2235158284505208,
4099,4099,16486,2021-09-27 17:22:19.023,-0.2167924245198568,
4100,4100,16490,2021-09-27 17:22:19.027,-0.1770496368408203,
4101,4101,16494,2021-09-27 17:22:19.031,-0.2197806040445963,
4102,4102,16498,2021-09-27 17:22:19.035,-0.1843706766764323,
4103,4103,16502,2021-09-27 17:22:19.039,-0.2218723297119141,
4104,4104,16506,2021-09-27 17:22:19.043,-0.222320556640625,
4105,4105,16510,2021-09-27 17:22:19.047,-0.1858647664388021,
4106,4106,16514,2021-09-27 17:22:19.051,-0.2269522349039713,
4107,4107,16518,2021-09-27 17:22:19.055,-0.1779460906982422,
4108,4108,16522,2021-09-27 17:22:19.059,-0.2088737487792969,
4109,4109,16526,2021-09-27 17:22:19.063,-0.2067820231119791,
4110,4110,16530,2021-09-27 17:22:19.067,-0.1761531829833984,
4111,4111,16534,2021-09-27 17:22:19.071,-0.2182865142822266,
4112,4112,16538,2021-09-27 17:22:19.075,-0.1827271779378255,
4113,4113,16542,2021-09-27 17:22:19.079,-0.2227687835693359,
4114,4114,16546,2021-09-27 17:22:19.083,-0.2351697285970052,
4115,4115,16550,2021-09-27 17:22:19.087,-0.2179876963297526,
4116,4116,16554,2021-09-27 17:22:19.091,-0.2640056610107422,
4117,4117,16558,2021-09-27 17:22:19.095,-0.2084255218505859,
4118,4118,16562,2021-09-27 17:22:19.099,-0.2269522349039713,
4119,4119,16566,2021-09-27 17:22:19.103,-0.2238146464029948,
4120,4120,16570,2021-09-27 17:22:19.107,-0.1928869883219401,
4121,4121,16574,2021-09-27 17:22:19.111,-0.2411460876464844,
4122,4122,16578,2021-09-27 17:22:19.115,-0.1963233947753906,
4123,4123,16582,2021-09-27 17:22:19.119,-0.2142524719238281,
4124,4124,16586,2021-09-27 17:22:19.123,-0.2173900604248047,
4125,4125,16590,2021-09-27 17:22:19.127,-0.215447743733724,
4126,4126,16594,2021-09-27 17:22:19.131,-0.2841758728027344,
4127,4127,16598,2021-09-27 17:22:19.135,-0.2386061350504557,
4128,4128,16602,2021-09-27 17:22:19.139,-0.2556387583414714,
4129,4129,16606,2021-09-27 17:22:19.143,-0.2484671274820963,
4130,4130,16610,2021-09-27 17:22:19.147,-0.2064832051595052,
4131,4131,16614,2021-09-27 17:22:19.151,-0.236813227335612,
4132,4132,16618,2021-09-27 17:22:19.155,-0.1890023549397786,
4133,4133,16622,2021-09-27 17:22:19.159,-0.2256075541178385,
4134,4134,16626,2021-09-27 17:22:19.163,-0.2245616912841797,
4135,4135,16630,2021-09-27 17:22:19.167,-0.1898988087972005,
4136,4136,16634,2021-09-27 17:22:19.171,-0.2309862772623698,
4137,4137,16638,2021-09-27 17:22:19.175,-0.1924387613932291,
4138,4138,16642,2021-09-27 17:22:19.179,-0.2281475067138672,
4139,4139,16646,2021-09-27 17:22:19.183,-0.2276992797851562,
4140,4140,16650,2021-09-27 17:22:19.187,-0.1991621653238932,
4141,4141,16654,2021-09-27 17:22:19.191,-0.2505588531494141,
4142,4142,16658,2021-09-27 17:22:19.195,-0.2123101552327474,
4143,4143,16662,2021-09-27 17:22:19.199,-0.236514409383138,
4144,4144,16666,2021-09-27 17:22:19.203,-0.2238146464029948,
4145,4145,16670,2021-09-27 17:22:19.207,-0.1743602752685547,
4146,4146,16674,2021-09-27 17:22:19.211,-0.2193323771158854,
4147,4147,16678,2021-09-27 17:22:19.215,-0.2018515268961588,
4148,4148,16682,2021-09-27 17:22:19.219,-0.251455307006836,
4149,4149,16686,2021-09-27 17:22:19.223,-0.2550411224365235,
4150,4150,16690,2021-09-27 17:22:19.227,-0.21514892578125,
4151,4151,16694,2021-09-27 17:22:19.231,-0.2447319030761719,
4152,4152,16698,2021-09-27 17:22:19.235,-0.2002080281575521,
4153,4153,16702,2021-09-27 17:22:19.239,-0.2326297760009766,
4154,4154,16706,2021-09-27 17:22:19.243,-0.2260557810465495,
4155,4155,16710,2021-09-27 17:22:19.247,-0.1881059010823567,
4156,4156,16714,2021-09-27 17:22:19.251,-0.2305380503336588,
4157,4157,16718,2021-09-27 17:22:19.255,-0.186611811319987,
4158,4158,16722,2021-09-27 17:22:19.259,-0.2160453796386719,
4159,4159,16726,2021-09-27 17:22:19.263,-0.2173900604248047,
4160,4160,16730,2021-09-27 17:22:19.267,-0.193634033203125,
4161,4161,16734,2021-09-27 17:22:19.271,-0.2489153544108073,
4162,4162,16738,2021-09-27 17:22:19.275,-0.2197806040445963,
4163,4163,16742,2021-09-27 17:22:19.279,-0.2547423044840495,
4164,4164,16746,2021-09-27 17:22:19.283,-0.2468236287434896,
4165,4165,16750,2021-09-27 17:22:19.287,-0.1982657114664713,
4166,4166,16754,2021-09-27 17:22:19.291,-0.2321815490722656,
4167,4167,16758,2021-09-27 17:22:19.295,-0.1888529459635416,
4168,4168,16762,2021-09-27 17:22:19.299,-0.2326297760009766,
4169,4169,16766,2021-09-27 17:22:19.303,-0.2339744567871094,
4170,4170,16770,2021-09-27 17:22:19.307,-0.1963233947753906,
4171,4171,16774,2021-09-27 17:22:19.311,-0.2377096811930338,
4172,4172,16778,2021-09-27 17:22:19.315,-0.2097702026367187,
4173,4173,16782,2021-09-27 17:22:19.319,-0.2412954966227213,
4174,4174,16786,2021-09-27 17:22:19.323,-0.236365000406901,
4175,4175,16790,2021-09-27 17:22:19.327,-0.2031962076822916,
4176,4176,16794,2021-09-27 17:22:19.331,-0.2474212646484375,
4177,4177,16798,2021-09-27 17:22:19.335,-0.1979668935139974,
4178,4178,16802,2021-09-27 17:22:19.339,-0.2157465616861979,
4179,4179,16806,2021-09-27 17:22:19.343,-0.1988633473714193,
4180,4180,16810,2021-09-27 17:22:19.347,-0.1621087392171224,
4181,4181,16814,2021-09-27 17:22:19.351,-0.214999516805013,
4182,4182,16818,2021-09-27 17:22:19.355,-0.1969210306803385,
4183,4183,16822,2021-09-27 17:22:19.359,-0.2486165364583333,
4184,4184,16826,2021-09-27 17:22:19.363,-0.251455307006836,
4185,4185,16830,2021-09-27 17:22:19.367,-0.2111148834228516,
4186,4186,16834,2021-09-27 17:22:19.371,-0.2412954966227213,
4187,4187,16838,2021-09-27 17:22:19.375,-0.1924387613932291,
4188,4188,16842,2021-09-27 17:22:19.379,-0.2326297760009766,
4189,4189,16846,2021-09-27 17:22:19.383,-0.250857671101888,
4190,4190,16850,2021-09-27 17:22:19.387,-0.2260557810465495,
4191,4191,16854,2021-09-27 17:22:19.391,-0.2590751647949219,
4192,4192,16858,2021-09-27 17:22:19.395,-0.2054373423258463,
4193,4193,16862,2021-09-27 17:22:19.399,-0.2302392323811849,
4194,4194,16866,2021-09-27 17:22:19.403,-0.2248605092366536,
4195,4195,16870,2021-09-27 17:22:19.407,-0.1898988087972005,
4196,4196,16874,2021-09-27 17:22:19.411,-0.2272510528564453,
4197,4197,16878,2021-09-27 17:22:19.415,-0.1761531829833984,
4198,4198,16882,2021-09-27 17:22:19.419,-0.207977294921875,
4199,4199,16886,2021-09-27 17:22:19.423,-0.2161947886149088,
4200,4200,16890,2021-09-27 17:22:19.427,-0.193932851155599,
4201,4201,16894,2021-09-27 17:22:19.431,-0.2398014068603516,
4202,4202,16898,2021-09-27 17:22:19.435,-0.2042420705159505,
4203,4203,16902,2021-09-27 17:22:19.439,-0.2450307210286458,
4204,4204,16906,2021-09-27 17:22:19.443,-0.2486165364583333,
4205,4205,16910,2021-09-27 17:22:19.447,-0.2070808410644531,
4206,4206,16914,2021-09-27 17:22:19.451,-0.2430884043375651,
4207,4207,16918,2021-09-27 17:22:19.455,-0.2028973897298177,
4208,4208,16922,2021-09-27 17:22:19.459,-0.2353191375732422,
4209,4209,16926,2021-09-27 17:22:19.463,-0.2327791849772135,
4210,4210,16930,2021-09-27 17:22:19.467,-0.186312993367513,
4211,4211,16934,2021-09-27 17:22:19.471,-0.2197806040445963,
4212,4212,16938,2021-09-27 17:22:19.475,-0.1803366343180338,
4213,4213,16942,2021-09-27 17:22:19.479,-0.2193323771158854,
4214,4214,16946,2021-09-27 17:22:19.483,-0.2233664194742838,
4215,4215,16950,2021-09-27 17:22:19.487,-0.1975186665852865,
